Time,Power,Meter,"USB Current","Battery Cell 1","Battery Cell 2","Battery Cell 3"
3571.64100000072,,-11.841,0,3.68,3.67,3.69
3571.73500000072,,-11.841,0,3.68,3.68,3.69
3571.82800000072,,-11.841,0,3.68,3.68,3.69
3571.92200000072,,-11.841,0,3.68,3.68,3.69
3572.01600000072,,-11.841,0,3.68,3.68,3.69
3572.11000000072,,-11.841,0,3.68,3.68,3.69
3572.20300000072,,-11.841,0,3.68,3.68,3.69
3572.29700000072,,-11.841,0,3.68,3.68,3.69
3572.39100000072,,-11.841,0,3.69,3.68,3.69
3572.48500000072,,-11.841,0,3.69,3.68,3.69
3572.57800000072,,-11.841,0,3.68,3.68,3.69
3572.67200000072,,-11.841,0,3.69,3.68,3.69
3572.76600000072,,-11.841,0,3.68,3.68,3.69
3572.86000000072,,-11.841,0,3.69,3.68,3.69
3572.95300000072,,-11.841,0,3.69,3.68,3.69
3573.04700000072,,-11.841,0,3.69,3.68,3.69
3573.14100000072,,-11.841,0,3.69,3.68,3.69
3573.23500000072,,-11.841,0,3.69,3.68,3.69
3573.32800000072,,-11.841,0,3.69,3.68,3.69
3573.42200000072,,-11.841,0,3.69,3.68,3.69
3573.51600000072,,-11.841,0,3.69,3.68,3.69
3573.61000000072,,-11.841,0,3.69,3.68,3.7
3573.70300000072,,-11.841,0,3.69,3.68,3.7
3573.79700000072,,-11.841,0,3.69,3.68,3.69
3573.89100000072,,-11.841,0,3.69,3.68,3.69
3573.98500000072,,-11.841,0,3.69,3.68,3.7
3574.07800000072,,-11.841,0,3.69,3.68,3.7
3574.17200000072,,-11.841,0,3.69,3.68,3.7
3574.26600000072,,-11.841,0,3.69,3.68,3.7
3574.36000000072,,-11.841,0,3.69,3.68,3.7
3574.45300000072,,-11.841,0,3.69,3.68,3.7
3574.54700000072,,-11.841,0,3.69,3.68,3.7
3574.64100000072,,-11.841,0,3.69,3.68,3.7
3574.73500000072,,-11.841,0,3.69,3.68,3.7
3574.82800000072,,-11.841,0,3.69,3.68,3.7
3574.92200000072,,-11.841,0,3.69,3.68,3.7
3575.01600000072,,-11.841,0,3.69,3.68,3.7
3575.11000000072,,-11.841,0,3.69,3.68,3.7
3575.20300000072,,-11.841,0,3.69,3.68,3.7
3575.29700000072,,-11.841,0,3.69,3.68,3.7
3575.39100000072,,-11.841,0,3.69,3.68,3.7
3575.48500000072,,-11.841,0,3.69,3.68,3.7
3575.57800000072,,-11.841,0,3.69,3.68,3.7
3575.67200000072,,-11.841,0,3.69,3.68,3.7
3575.76600000072,,-11.841,0,3.69,3.68,3.7
3575.86000000072,,-11.841,0,3.69,3.68,3.7
3575.95300000072,,-11.841,0,3.69,3.68,3.7
3576.04700000072,,-11.841,0,3.69,3.68,3.7
3576.14100000072,,-11.841,0,3.69,3.68,3.7
3576.23500000072,,-11.841,0,3.69,3.68,3.7
3576.32800000072,,-11.841,0,3.69,3.68,3.7
3576.42200000072,,-11.841,0,3.69,3.68,3.7
3576.51600000072,,-11.841,0,3.69,3.68,3.7
3576.61000000072,,-11.841,0,3.69,3.68,3.7
3576.70300000072,,-11.841,0,3.69,3.68,3.7
3576.79700000072,,-11.841,0,3.69,3.68,3.7
3576.89100000072,,-11.841,0,3.69,3.68,3.7
3576.98500000072,,-11.841,0,3.69,3.68,3.7
3577.07800000072,,-11.841,0,3.69,3.68,3.7
3577.17200000072,,-11.841,0,3.69,3.68,3.7
3577.26600000072,,-11.841,0,3.69,3.68,3.7
3577.36000000072,,-11.841,0,3.69,3.68,3.7
3577.45300000072,,-11.841,0,3.69,3.68,3.7
3577.54700000072,,-11.841,0,3.69,3.68,3.7
3577.64100000072,,-11.841,0,3.69,3.68,3.7
3577.73500000072,,-11.841,0,3.69,3.68,3.7
3577.82800000072,,-11.841,0,3.69,3.68,3.7
3577.92200000072,,-11.841,0,3.69,3.68,3.7
3578.01600000072,,-11.841,0,3.69,3.69,3.7
3578.11000000072,,-11.841,0,3.69,3.69,3.7
3578.20300000072,,-11.841,0,3.69,3.68,3.7
3578.29700000072,,-11.841,0,3.69,3.68,3.7
3578.39100000072,,-11.841,0,3.69,3.68,3.7
3578.48500000072,,-11.841,0,3.69,3.68,3.7
3578.57800000072,,-11.841,0,3.69,3.68,3.7
3578.67200000072,,-11.841,0,3.69,3.68,3.7
3578.76600000072,,-11.841,0,3.69,3.68,3.7
3578.86000000072,,-11.841,0,3.69,3.69,3.7
3578.95300000072,,-11.841,0,3.69,3.68,3.7
3579.04700000072,,-11.841,0,3.69,3.68,3.7
3579.14100000072,,-11.841,0,3.69,3.68,3.7
3579.23500000072,,-11.841,0,3.69,3.69,3.7
3579.32800000072,,-11.841,0,3.69,3.69,3.7
3579.42200000072,,-11.841,0,3.69,3.68,3.7
3579.51600000072,,-11.841,0,3.69,3.69,3.7
3579.61000000072,,-11.841,0,3.69,3.69,3.7
3579.70300000072,,-11.841,0,3.69,3.69,3.7
3579.79700000072,,-11.841,0,3.69,3.68,3.7
3579.89100000072,,-11.841,0,3.69,3.69,3.7
3579.98500000072,,-11.841,0,3.69,3.69,3.7
3580.07800000072,,-11.841,0,3.69,3.68,3.7
3580.17200000072,,-11.841,0,3.69,3.68,3.7
3580.26600000072,,-11.841,0,3.69,3.69,3.7
3580.36000000072,,-11.841,0,3.69,3.69,3.7
3580.45300000072,,-11.841,0,3.69,3.69,3.7
3580.54700000072,,-11.841,0,3.69,3.69,3.7
3580.64100000072,,-11.841,0,3.69,3.69,3.7
3580.73500000072,,-11.841,0,3.69,3.69,3.7
3580.82800000072,,-11.841,0,3.69,3.69,3.7
3580.92200000072,,-11.841,0,3.69,3.69,3.7
3581.01600000072,,-11.841,0,3.69,3.69,3.7
3581.11000000072,,-11.841,0,3.69,3.69,3.7
3581.20300000072,,-11.841,0,3.69,3.69,3.7
3581.29700000072,,-11.841,0,3.69,3.69,3.7
3581.39100000072,,-11.841,0,3.69,3.69,3.7
3581.48500000072,,-11.841,0,3.69,3.69,3.7
3581.57800000072,,-11.841,0,3.69,3.69,3.7
3581.67200000072,,-11.841,0,3.69,3.69,3.7
3581.76600000072,,-11.841,0,3.69,3.69,3.7
3581.86000000072,,-11.841,0,3.69,3.69,3.7
3581.95300000072,,-11.841,0,3.69,3.69,3.7
3582.04700000072,,-11.841,0,3.69,3.69,3.7
3582.14100000072,,-11.841,0,3.69,3.69,3.7
3582.23500000072,,-11.841,0,3.69,3.69,3.7
3582.32800000072,,-11.841,0,3.69,3.69,3.7
3582.42200000072,,-11.841,0,3.69,3.69,3.7
3582.51600000072,,-11.841,0,3.69,3.69,3.7
3582.61000000072,,-11.841,0,3.69,3.69,3.7
3582.70300000072,,-11.841,0,3.69,3.69,3.7
3582.79700000072,,-11.841,0,3.69,3.69,3.7
3582.89100000072,,-11.841,0,3.69,3.69,3.7
3582.98500000072,,-11.841,0,3.69,3.69,3.7
3583.07800000072,,-11.841,0,3.69,3.69,3.7
3583.17200000072,,-11.841,0,3.69,3.69,3.7
3583.26600000072,,-11.841,0,3.69,3.69,3.7
3583.36000000072,,-11.841,0,3.69,3.69,3.7
3583.45300000072,,-11.841,0,3.69,3.69,3.7
3583.54700000072,,-11.841,0,3.69,3.69,3.7
3583.64100000072,,-11.841,0,3.69,3.69,3.7
3583.73500000072,,-11.841,0,3.69,3.69,3.7
3583.82800000072,,-11.841,0,3.69,3.69,3.7
3583.92200000072,,-11.841,0,3.69,3.69,3.7
3584.01600000072,,-11.841,0,3.69,3.69,3.7
3584.11000000072,,-11.841,0,3.69,3.69,3.7
3584.20300000072,,-11.841,0,3.69,3.69,3.7
3584.29700000072,,-11.841,0,3.69,3.69,3.7
3584.39100000072,,-11.841,0,3.69,3.69,3.7
3584.48500000072,,-11.841,0,3.69,3.69,3.7
3584.57800000072,,-11.841,0,3.69,3.69,3.7
3584.67200000072,,-11.841,0,3.69,3.69,3.7
3584.76600000072,,-11.841,0,3.69,3.69,3.7
3584.86000000072,,-11.841,0,3.69,3.69,3.7
3584.95300000072,,-11.841,0,3.69,3.69,3.7
3585.04700000072,,-11.841,0,3.69,3.69,3.7
3585.14100000072,,-11.841,0,3.69,3.69,3.7
3585.23500000072,,-11.841,0,3.69,3.69,3.7
3585.32800000072,,-11.841,0,3.69,3.69,3.7
3585.42200000072,,-11.841,0,3.69,3.69,3.7
3585.51600000072,,-11.841,0,3.69,3.69,3.7
3585.61000000072,,-11.841,0,3.69,3.69,3.7
3585.70300000072,,-11.841,0,3.69,3.69,3.7
3585.79700000072,,-11.841,0,3.69,3.69,3.7
3585.89100000072,,-11.841,0,3.69,3.69,3.7
3585.98500000072,,-11.841,0,3.69,3.69,3.7
3586.07800000072,,-11.841,0,3.69,3.69,3.7
3586.17200000072,,-11.841,0,3.69,3.69,3.7
3586.26600000072,,-11.841,0,3.69,3.69,3.7
3586.36000000072,,-11.841,0,3.69,3.69,3.7
3586.45300000072,,-11.841,0,3.69,3.69,3.7
3586.54700000072,,-11.841,0,3.7,3.69,3.7
3586.64100000072,,-11.841,0,3.69,3.69,3.7
3586.73500000072,,-11.841,0,3.69,3.69,3.7
3586.82800000072,,-11.841,0,3.69,3.69,3.7
3586.92200000072,,-11.841,0,3.69,3.69,3.7
3587.01600000072,,-11.841,0,3.69,3.69,3.7
3587.11000000072,,-11.841,0,3.69,3.69,3.7
3587.20300000072,,-11.841,0,3.69,3.69,3.7
3587.29700000072,,-11.841,0,3.69,3.69,3.7
3587.39100000072,,-11.842,0,3.7,3.69,3.7
3587.48500000072,,-11.842,0,3.69,3.69,3.7
3587.57800000072,,-11.842,0,3.69,3.69,3.7
3587.67200000072,,-11.842,0,3.69,3.69,3.7
3587.76600000072,,-11.842,0,3.69,3.69,3.7
3587.86000000072,,-11.842,0,3.69,3.69,3.7
3587.95300000072,,-11.842,0,3.69,3.69,3.7
3588.04700000072,,-11.842,0,3.69,3.69,3.7
3588.14100000072,,-11.842,0,3.69,3.69,3.7
3588.23500000072,,-11.842,0,3.69,3.69,3.7
3588.32800000072,,-11.842,0,3.69,3.69,3.7
3588.42200000072,,-11.842,0,3.69,3.69,3.7
3588.51600000072,,-11.842,0,3.69,3.69,3.7
3588.61000000072,,-11.842,0,3.7,3.69,3.7
3588.70300000072,,-11.842,0,3.69,3.69,3.7
3588.79700000072,,-11.842,0,3.69,3.69,3.7
3588.89100000072,,-11.842,0,3.69,3.69,3.7
3588.98500000072,,-11.842,0,3.7,3.69,3.7
3589.07800000072,,-11.842,0,3.69,3.69,3.7
3589.17200000072,,-11.842,0,3.69,3.69,3.7
3589.26600000072,,-11.842,0,3.69,3.69,3.7
3589.36000000072,,-11.842,0,3.69,3.69,3.7
3589.45300000072,,-11.842,0,3.69,3.69,3.7
3589.54700000072,,-11.842,0,3.69,3.69,3.7
3589.64100000072,,-11.842,0,3.7,3.69,3.7
3589.73500000072,,-11.842,0,3.69,3.69,3.7
3589.82800000072,,-11.842,0,3.69,3.69,3.7
3589.92200000072,,-11.842,0,3.69,3.69,3.7
3590.01600000072,,-11.842,0,3.69,3.69,3.7
3590.11000000072,,-11.842,0,3.7,3.69,3.7
3590.21900000072,,-11.842,0,3.69,3.69,3.7
3590.31300000072,,-11.842,0,3.69,3.69,3.7
3590.40600000072,,-11.842,0,3.69,3.69,3.7
3590.51600000072,,-11.842,0,3.69,3.69,3.7
3590.61000000072,,-11.842,0,3.69,3.68,3.69
3590.71900000072,40.14,-11.842,0,3.67,3.64,3.65
3590.81300000072,40.06,-11.843,0,3.67,3.64,3.65
3590.90600000072,39.95,-11.844,0,3.66,3.64,3.65
3591.00000000072,40.01,-11.845,0,3.67,3.64,3.65
3591.09400000072,40,-11.847,0,3.66,3.64,3.65
3591.18800000072,40.04,-11.848,0,3.66,3.64,3.65
3591.28100000072,40.03,-11.849,0,3.66,3.64,3.65
3591.37500000072,39.97,-11.85,0,3.66,3.64,3.65
3591.46900000072,40.04,-11.851,0,3.66,3.64,3.65
3591.56300000072,39.99,-11.852,0,3.66,3.64,3.65
3591.65600000072,40.03,-11.853,0,3.66,3.64,3.65
3591.75000000072,40.04,-11.854,0,3.66,3.63,3.65
3591.84400000072,39.99,-11.855,0,3.66,3.63,3.65
3591.93800000072,39.97,-11.856,0,3.66,3.64,3.65
3592.03100000072,40.05,-11.857,0,3.66,3.63,3.64
3592.12500000072,40.01,-11.858,0,3.66,3.63,3.64
3592.21900000072,39.99,-11.859,0,3.66,3.63,3.64
3592.31300000072,40.11,-11.86,0,3.66,3.63,3.64
3592.40600000072,40.02,-11.862,0,3.66,3.63,3.64
3592.50000000072,39.93,-11.863,0,3.66,3.63,3.64
3592.59400000072,40.03,-11.864,0,3.66,3.63,3.64
3592.68800000072,39.97,-11.865,0,3.66,3.63,3.64
3592.78100000072,40.05,-11.866,0,3.66,3.63,3.64
3592.87500000072,39.91,-11.867,0,3.66,3.63,3.64
3592.96900000072,40,-11.868,0,3.66,3.63,3.64
3593.06300000072,40.05,-11.869,0,3.66,3.63,3.64
3593.15600000072,40,-11.87,0,3.66,3.63,3.64
3593.25000000072,40.06,-11.871,0,3.66,3.63,3.64
3593.34400000072,40.01,-11.872,0,3.65,3.63,3.64
3593.43800000072,40.04,-11.873,0,3.65,3.63,3.64
3593.53100000072,39.96,-11.874,0,3.66,3.63,3.64
3593.62500000072,39.99,-11.875,0,3.65,3.63,3.64
3593.71900000072,39.99,-11.876,0,3.65,3.63,3.64
3593.81300000072,39.91,-11.877,0,3.65,3.63,3.64
3593.90600000072,39.9,-11.879,0,3.65,3.63,3.64
3594.00000000072,39.95,-11.88,0,3.65,3.63,3.64
3594.09400000072,39.92,-11.881,0,3.65,3.63,3.64
3594.18800000072,40,-11.882,0,3.65,3.63,3.64
3594.28100000072,40.05,-11.883,0,3.65,3.63,3.64
3594.37500000072,40.03,-11.884,0,3.65,3.63,3.64
3594.46900000072,39.94,-11.885,0,3.65,3.63,3.64
3594.56300000072,40.07,-11.886,0,3.65,3.63,3.64
3594.65600000072,39.93,-11.887,0,3.66,3.63,3.64
3594.75000000072,40.02,-11.888,0,3.65,3.63,3.64
3594.84400000072,39.93,-11.889,0,3.65,3.63,3.64
3594.93800000072,40.01,-11.89,0,3.65,3.63,3.64
3595.03100000072,39.98,-11.891,0,3.65,3.63,3.64
3595.12500000072,39.95,-11.892,0,3.65,3.63,3.64
3595.21900000072,40.05,-11.894,0,3.65,3.63,3.64
3595.31300000072,39.98,-11.895,0,3.65,3.63,3.64
3595.40600000072,39.98,-11.896,0,3.65,3.62,3.64
3595.50000000072,39.98,-11.897,0,3.65,3.63,3.64
3595.59400000072,39.93,-11.898,0,3.65,3.63,3.64
3595.68800000072,40,-11.899,0,3.65,3.62,3.64
3595.78100000072,40.05,-11.9,0,3.65,3.63,3.64
3595.87500000072,40.06,-11.901,0,3.65,3.63,3.64
3595.96900000072,39.97,-11.902,0,3.65,3.63,3.64
3596.06300000072,39.94,-11.903,0,3.65,3.63,3.64
3596.15600000072,40.05,-11.904,0,3.65,3.62,3.64
3596.25000000072,39.97,-11.905,0,3.65,3.62,3.64
3596.34400000072,40,-11.906,0,3.65,3.62,3.64
3596.43800000072,40.07,-11.907,0,3.65,3.63,3.64
3596.53100000072,39.89,-11.908,0,3.65,3.62,3.64
3596.62500000072,39.99,-11.91,0,3.65,3.62,3.64
3596.71900000072,39.83,-11.911,0,3.65,3.63,3.64
3596.81300000072,40.06,-11.912,0,3.65,3.62,3.64
3596.90600000072,39.96,-11.913,0,3.65,3.62,3.64
3597.00000000072,40.08,-11.914,0,3.65,3.62,3.64
3597.09400000072,39.96,-11.915,0,3.65,3.62,3.64
3597.18800000072,39.95,-11.916,0,3.65,3.62,3.64
3597.28100000072,40.03,-11.917,0,3.65,3.62,3.63
3597.37500000072,40.03,-11.918,0,3.65,3.62,3.63
3597.46900000072,40.05,-11.919,0,3.65,3.62,3.63
3597.56300000072,40.01,-11.92,0,3.65,3.62,3.63
3597.65600000072,40.04,-11.921,0,3.65,3.62,3.63
3597.75000000072,39.97,-11.922,0,3.65,3.62,3.63
3597.84400000072,40.04,-11.923,0,3.65,3.62,3.63
3597.93800000072,40.04,-11.924,0,3.65,3.63,3.63
3598.03100000072,40.06,-11.926,0,3.65,3.62,3.64
3598.12500000072,40.06,-11.927,0,3.65,3.62,3.63
3598.21900000072,40,-11.928,0,3.65,3.62,3.63
3598.31300000072,39.91,-11.929,0,3.64,3.62,3.64
3598.40600000072,40.03,-11.93,0,3.65,3.62,3.63
3598.50000000072,39.99,-11.931,0,3.64,3.62,3.64
3598.59400000072,39.95,-11.932,0,3.65,3.62,3.63
3598.68800000072,40.01,-11.933,0,3.64,3.62,3.64
3598.78100000072,40.02,-11.934,0,3.64,3.62,3.63
3598.87500000072,40.04,-11.935,0,3.65,3.62,3.64
3598.96900000072,40,-11.936,0,3.65,3.62,3.63
3599.06300000072,39.99,-11.937,0,3.65,3.62,3.63
3599.15600000072,39.97,-11.938,0,3.64,3.62,3.63
3599.25000000072,40.07,-11.939,0,3.65,3.62,3.63
3599.34400000072,39.93,-11.941,0,3.65,3.62,3.63
3599.43800000072,40.09,-11.942,0,3.65,3.62,3.63
3599.53100000072,40.04,-11.943,0,3.64,3.62,3.63
3599.62500000072,40,-11.944,0,3.64,3.62,3.63
3599.71900000072,39.97,-11.945,0,3.65,3.62,3.63
3599.81300000072,40.05,-11.946,0,3.64,3.62,3.63
3599.90600000072,39.95,-11.947,0,3.65,3.62,3.63
3600.00000000072,40.09,-11.948,0,3.64,3.62,3.63
3600.09400000072,40.02,-11.949,0,3.65,3.62,3.63
3600.18800000072,40.08,-11.95,0,3.64,3.62,3.63
3600.28100000072,39.94,-11.951,0,3.64,3.62,3.63
3600.37500000072,40.01,-11.952,0,3.64,3.62,3.63
3600.46900000072,40.05,-11.953,0,3.64,3.62,3.63
3600.56300000072,39.97,-11.954,0,3.64,3.62,3.63
3600.65600000072,39.96,-11.955,0,3.67,3.66,3.68
3600.75000000072,,-11.955,0,3.67,3.67,3.68
3600.84400000072,,-11.955,0,3.67,3.67,3.68
3600.93800000072,,-11.955,0,3.67,3.67,3.68
3601.03100000072,,-11.955,0,3.67,3.67,3.68
3601.12500000072,,-11.955,0,3.68,3.67,3.69
3601.23500000072,,-11.955,0,3.68,3.67,3.68
3601.32800000072,,-11.955,0,3.68,3.67,3.68
3601.42200000072,,-11.955,0,3.68,3.67,3.68
3601.51600000072,,-11.955,0,3.68,3.67,3.69
3601.61000000072,,-11.955,0,3.68,3.67,3.69
3601.70300000072,,-11.955,0,3.68,3.67,3.69
3601.79700000072,,-11.955,0,3.68,3.67,3.69
3601.89100000072,,-11.955,0,3.68,3.67,3.69
3601.98500000072,,-11.955,0,3.68,3.67,3.69
3602.07800000072,,-11.955,0,3.68,3.67,3.69
3602.17200000072,,-11.955,0,3.68,3.67,3.69
3602.26600000072,,-11.955,0,3.68,3.67,3.69
3602.36000000072,,-11.955,0,3.68,3.67,3.69
3602.45300000072,,-11.955,0,3.68,3.67,3.69
3602.54700000072,,-11.955,0,3.68,3.67,3.69
3602.64100000072,,-11.956,0,3.68,3.67,3.69
3602.73500000072,,-11.956,0,3.68,3.67,3.69
3602.82800000072,,-11.956,0,3.68,3.67,3.69
3602.92200000072,,-11.956,0,3.68,3.67,3.69
3603.01600000072,,-11.956,0,3.68,3.67,3.69
3603.11000000072,,-11.956,0,3.68,3.67,3.69
3603.20300000072,,-11.956,0,3.68,3.67,3.69
3603.29700000072,,-11.956,0,3.68,3.67,3.69
3603.39100000072,,-11.956,0,3.68,3.67,3.69
3603.48500000072,,-11.956,0,3.68,3.67,3.69
3603.57800000072,,-11.956,0,3.68,3.67,3.69
3603.67200000072,,-11.956,0,3.68,3.67,3.69
3603.78100000072,,-11.956,0,3.68,3.67,3.69
3603.87500000072,,-11.956,0,3.68,3.67,3.69
3603.96900000072,,-11.956,0,3.68,3.67,3.69
3604.06300000072,,-11.956,0,3.68,3.68,3.69
3604.15600000072,,-11.956,0,3.68,3.68,3.69
3604.25000000072,,-11.956,0,3.68,3.68,3.69
3604.34400000072,,-11.956,0,3.68,3.68,3.69
3604.43800000072,,-11.956,0,3.68,3.68,3.69
3604.53100000072,,-11.956,0,3.68,3.67,3.69
3604.62500000072,,-11.956,0,3.68,3.68,3.69
3604.71900000072,,-11.956,0,3.68,3.68,3.69
3604.81300000072,,-11.956,0,3.68,3.68,3.69
3604.90600000072,,-11.956,0,3.68,3.68,3.69
3605.00000000072,,-11.956,0,3.68,3.68,3.69
3605.09400000072,,-11.956,0,3.68,3.68,3.69
3605.18800000072,,-11.956,0,3.68,3.68,3.69
3605.28100000072,,-11.956,0,3.68,3.68,3.69
3605.37500000072,,-11.956,0,3.68,3.68,3.69
3605.46900000072,,-11.956,0,3.68,3.68,3.69
3605.56300000072,,-11.956,0,3.68,3.68,3.69
3605.65600000072,,-11.956,0,3.68,3.68,3.69
3605.75000000072,,-11.956,0,3.68,3.68,3.69
3605.84400000072,,-11.956,0,3.68,3.68,3.69
3605.93800000072,,-11.956,0,3.68,3.68,3.69
3606.03100000072,,-11.956,0,3.68,3.68,3.69
3606.12500000072,,-11.956,0,3.68,3.68,3.69
3606.21900000072,,-11.956,0,3.68,3.68,3.69
3606.31300000072,,-11.956,0,3.68,3.68,3.69
3606.40600000072,,-11.956,0,3.69,3.68,3.69
3606.50000000072,,-11.956,0,3.69,3.68,3.69
3606.59400000072,,-11.956,0,3.68,3.68,3.69
3606.68800000072,,-11.956,0,3.68,3.68,3.69
3606.78100000072,,-11.956,0,3.69,3.68,3.69
3606.87500000072,,-11.956,0,3.69,3.68,3.69
3606.96900000072,,-11.956,0,3.69,3.68,3.69
3607.06300000072,,-11.956,0,3.69,3.68,3.69
3607.15600000072,,-11.956,0,3.69,3.68,3.69
3607.25000000072,,-11.956,0,3.69,3.68,3.7
3607.34400000072,,-11.956,0,3.68,3.68,3.69
3607.43800000072,,-11.956,0,3.69,3.68,3.69
3607.53100000072,,-11.956,0,3.68,3.68,3.69
3607.62500000072,,-11.956,0,3.69,3.68,3.69
3607.71900000072,,-11.956,0,3.69,3.68,3.69
3607.81300000072,,-11.956,0,3.69,3.68,3.69
3607.90600000072,,-11.956,0,3.69,3.68,3.7
3608.00000000072,,-11.956,0,3.69,3.68,3.69
3608.09400000072,,-11.956,0,3.69,3.68,3.69
3608.18800000072,,-11.956,0,3.69,3.68,3.7
3608.28100000072,,-11.956,0,3.69,3.68,3.69
3608.37500000072,,-11.956,0,3.69,3.68,3.69
3608.46900000072,,-11.956,0,3.69,3.68,3.69
3608.56300000072,,-11.956,0,3.69,3.68,3.7
3608.65600000072,,-11.956,0,3.69,3.68,3.7
3608.75000000072,,-11.956,0,3.69,3.68,3.7
3608.84400000072,,-11.956,0,3.69,3.68,3.7
3608.93800000072,,-11.956,0,3.69,3.68,3.69
3609.03100000072,,-11.956,0,3.69,3.68,3.69
3609.12500000072,,-11.956,0,3.69,3.68,3.7
3609.21900000072,,-11.956,0,3.69,3.68,3.7
3609.31300000072,,-11.956,0,3.69,3.68,3.69
3609.40600000072,,-11.956,0,3.69,3.68,3.7
3609.50000000072,,-11.956,0,3.69,3.68,3.7
3609.59400000072,,-11.956,0,3.69,3.68,3.7
3609.68800000072,,-11.956,0,3.69,3.68,3.7
3609.78100000072,,-11.956,0,3.69,3.68,3.7
3609.87500000072,,-11.956,0,3.69,3.68,3.7
3609.96900000072,,-11.956,0,3.69,3.68,3.7
3610.06300000072,,-11.956,0,3.69,3.68,3.7
3610.15600000072,,-11.956,0,3.69,3.68,3.7
3610.25000000072,,-11.956,0,3.69,3.68,3.7
3610.34400000072,,-11.956,0,3.69,3.68,3.7
3610.43800000072,,-11.956,0,3.69,3.68,3.7
3610.53100000072,,-11.956,0,3.69,3.68,3.7
3610.62500000072,,-11.956,0,3.69,3.68,3.7
3610.71900000072,,-11.956,0,3.69,3.68,3.7
3610.81300000072,,-11.956,0,3.69,3.68,3.7
3610.90600000072,,-11.956,0,3.69,3.68,3.7
3611.00000000072,,-11.956,0,3.69,3.68,3.7
3611.09400000072,,-11.956,0,3.69,3.68,3.7
3611.18800000072,,-11.956,0,3.69,3.68,3.7
3611.28100000072,,-11.956,0,3.69,3.68,3.7
3611.37500000072,,-11.956,0,3.69,3.68,3.7
3611.46900000072,,-11.956,0,3.69,3.68,3.7
3611.56300000072,,-11.956,0,3.69,3.68,3.7
3611.65600000072,,-11.956,0,3.69,3.68,3.7
3611.75000000072,,-11.956,0,3.69,3.68,3.7
3611.84400000072,,-11.956,0,3.69,3.68,3.7
3611.93800000072,,-11.956,0,3.69,3.68,3.7
3612.03100000072,,-11.956,0,3.69,3.68,3.7
3612.12500000072,,-11.956,0,3.69,3.68,3.7
3612.21900000072,,-11.956,0,3.69,3.68,3.7
3612.31300000072,,-11.956,0,3.69,3.68,3.7
3612.40600000072,,-11.956,0,3.69,3.68,3.7
3612.50000000072,,-11.956,0,3.69,3.68,3.7
3612.59400000072,,-11.956,0,3.69,3.68,3.7
3612.68800000072,,-11.956,0,3.69,3.68,3.7
3612.78100000072,,-11.956,0,3.69,3.68,3.7
3612.87500000072,,-11.956,0,3.69,3.68,3.7
3612.96900000072,,-11.956,0,3.69,3.68,3.7
3613.06300000072,,-11.956,0,3.69,3.68,3.7
3613.15600000072,,-11.956,0,3.69,3.68,3.7
3613.25000000072,,-11.956,0,3.69,3.68,3.7
3613.34400000072,,-11.956,0,3.69,3.68,3.7
3613.43800000072,,-11.956,0,3.69,3.68,3.7
3613.53100000072,,-11.956,0,3.69,3.68,3.7
3613.62500000072,,-11.956,0,3.69,3.68,3.7
3613.75000000072,,-11.956,0,3.69,3.68,3.7
3613.84400000072,,-11.956,0,3.69,3.68,3.7
3613.93800000072,,-11.956,0,3.69,3.68,3.7
3614.03100000072,,-11.956,0,3.69,3.68,3.7
3614.12500000072,,-11.956,0,3.69,3.68,3.7
3614.21900000072,,-11.956,0,3.69,3.68,3.7
3614.31300000072,,-11.956,0,3.69,3.68,3.7
3614.40600000072,,-11.956,0,3.69,3.68,3.7
3614.50000000072,,-11.956,0,3.69,3.68,3.7
3614.59400000072,,-11.956,0,3.69,3.68,3.7
3614.68800000072,,-11.956,0,3.69,3.68,3.7
3614.78100000072,,-11.956,0,3.69,3.68,3.7
3614.87500000072,,-11.956,0,3.69,3.68,3.7
3614.96900000072,,-11.956,0,3.69,3.68,3.7
3615.06300000072,,-11.956,0,3.69,3.68,3.7
3615.15600000072,,-11.956,0,3.69,3.68,3.7
3615.25000000072,,-11.956,0,3.69,3.68,3.7
3615.34400000072,,-11.956,0,3.69,3.68,3.7
3615.43800000072,,-11.956,0,3.69,3.68,3.7
3615.53100000072,,-11.956,0,3.69,3.68,3.7
3615.62500000072,,-11.956,0,3.69,3.68,3.7
3615.71900000072,,-11.956,0,3.69,3.68,3.7
3615.81300000072,,-11.956,0,3.69,3.68,3.7
3615.90600000072,,-11.956,0,3.69,3.68,3.7
3616.00000000072,,-11.956,0,3.69,3.68,3.7
3616.09400000072,,-11.956,0,3.69,3.68,3.7
3616.18800000072,,-11.956,0,3.69,3.68,3.7
3616.28100000072,,-11.956,0,3.69,3.68,3.7
3616.37500000072,,-11.956,0,3.69,3.68,3.7
3616.46900000072,,-11.956,0,3.69,3.68,3.7
3616.56300000072,,-11.956,0,3.69,3.68,3.7
3616.65600000072,,-11.956,0,3.69,3.68,3.7
3616.76600000072,,-11.956,0,3.69,3.68,3.7
3616.86000000072,,-11.956,0,3.69,3.68,3.7
3616.95300000072,,-11.956,0,3.69,3.68,3.7
3617.04700000072,,-11.956,0,3.69,3.68,3.7
3617.14100000072,,-11.956,0,3.69,3.68,3.7
3617.23500000072,,-11.956,0,3.69,3.68,3.7
3617.32800000072,,-11.956,0,3.69,3.68,3.7
